time,action,solar,demand,grid_import,grid_export,battery_level,cost,emissions,unmet_demand,reward,TimeLimit.truncated
2024-01-03 22:00:00,1,9.837,3.239,0.0,6.5979,9.99999,0.0,0.0,0.0,-1.6809055560000008,False
2024-01-03 23:00:00,1,8.94,2.824,0.0,6.11599,9.999999,0.0,0.0,0.0,-1.7110786324000014,False
2024-01-04 00:00:00,2,0.0,2.466,0.6660000000000001,0.0,7.999999000000001,0.07499160000000002,175.09806000000006,0.0,-35.09460360000001,False
2024-01-04 01:00:00,2,0.0,1.943,0.14300000000000002,0.0,5.999999000000001,0.015472600000000003,39.179140000000004,0.0,-7.851300600000001,False
2024-01-04 02:00:00,2,0.0,1.554,0.0,0.246,3.9999990000000007,0.0,0.0,0.0,0.0104304,False
2024-01-04 03:00:00,2,0.0,1.307,0.0,0.4930000000000001,1.9999990000000007,0.0,0.0,0.0,0.019838320000000007,False
2024-01-04 04:00:00,2,0.0,0.995,0.0,0.8049991000000006,0.0,0.0,0.0,0.0,-1.968540635172,False
2024-01-04 05:00:00,2,0.0,0.835,0.835,0.0,0.0,0.0812455,224.06389999999996,0.0,-46.8940255,False
2024-01-04 06:00:00,2,0.0,0.807,0.807,0.0,0.0,0.0778755,205.13133000000002,0.0,-43.104141500000004,False
2024-01-04 07:00:00,2,1.455,0.847,0.0,0.6080000000000001,0.0,0.0,0.0,0.0,-1.97657984,False
2024-01-04 08:00:00,2,2.708,1.038,0.0,1.6700000000000002,0.0,0.0,0.0,0.0,-1.9340684,False
2024-01-04 09:00:00,3,4.126,1.248,0,2.878,0.0,0.0,0.0,0.0,-1.88096592,False
2024-01-04 10:00:00,0,5.409,1.644,0.0,3.7649999999999997,0.0,0.0,0.0,0.0,-1.8433760000000001,False
2024-01-04 11:00:00,2,6.457,1.964,0.0,4.493,0.0,0.0,0.0,0.0,-1.8050038,False
2024-01-04 12:00:00,1,7.968,2.415,0.0,3.553,1.8,0.0,0.0,0.0,0.15945863999999998,False
2024-01-04 13:00:00,1,8.561,2.887,0.0,3.6739999999999995,3.6,0.0,0.0,0.0,0.17297191999999997,False
2024-01-04 14:00:00,1,9.802,3.236,0.0,4.565999999999999,5.4,0.0,0.0,0.0,0.22135967999999995,False
2024-01-04 15:00:00,1,10.626,3.621,0.0,5.004999999999999,7.2,0.0,0.0,0.0,0.25885859999999994,False
2024-01-04 16:00:00,1,10.363,3.833,0.0,4.529999999999999,9.0,0.0,0.0,0.0,0.23320439999999998,False
2024-01-04 17:00:00,1,11.335,3.839,0.0,6.496,9.9,0.0,0.0,0.0,-1.4518144000000006,False
2024-01-04 18:00:00,0,11.338,4.092,0.0,7.2459999999999996,9.9,0.0,0.0,0.0,-1.4232080000000007,False
2024-01-04 19:00:00,1,11.088,3.967,0.0,7.020999999999999,9.99,0.0,0.0,0.0,-1.6050786000000004,False
2024-01-04 20:00:00,3,10.123,3.743,0,6.379999999999999,9.99,0.0,0.0,0.0,-1.6490056000000004,False
2024-01-04 21:00:00,0,10.119,3.466,0.0,6.653,9.99,0.0,0.0,0.0,-1.6398986400000004,False
2024-01-04 22:00:00,1,9.647,3.267,0.0,6.370000000000001,9.999,0.0,0.0,0.0,-1.682048000000001,False
2024-01-04 23:00:00,1,8.549,2.828,0.0,5.720000000000001,9.9999,0.0,0.0,0.0,-1.7300448000000004,False
2024-01-05 00:00:00,2,0.0,2.421,0.6209999999999998,0.0,7.9999,0.07116659999999997,159.73982999999996,0.0,-32.01913259999999,False
2024-01-05 01:00:00,2,0.0,2.01,0.20999999999999974,0.0,5.9999,0.02328899999999997,55.45259999999993,0.0,-11.113808999999987,False
2024-01-05 02:00:00,2,0.0,1.644,0.0,0.15600000000000014,3.9999000000000002,0.0,0.0,0.0,0.006651840000000006,False
2024-01-05 03:00:00,2,0.0,1.246,0.0,0.554,1.9999000000000002,0.0,0.0,0.0,0.022913440000000007,False
2024-01-05 04:00:00,2,0.0,0.988,0.0,0.8119100000000004,0.0,0.0,0.0,0.0,-1.9680756987999999,False
2024-01-05 05:00:00,2,0.0,0.871,0.871,0.0,0.0,0.0864032,231.14598,0.0,-48.3155992,False
2024-01-05 06:00:00,2,0.0,0.792,0.792,0.0,0.0,0.0769032,218.00592,0.0,-45.6780872,False
2024-01-05 07:00:00,2,1.385,0.848,0.0,0.537,0.0,0.0,0.0,0.0,-1.97886368,False
2024-01-05 08:00:00,2,2.779,1.034,0.0,1.7449999999999999,0.0,0.0,0.0,0.0,-1.9300604,False
2024-01-05 09:00:00,2,4.109,1.245,0.0,2.864,0.0,0.0,0.0,0.0,-1.88120128,False
2024-01-05 10:00:00,3,5.405,1.639,0,3.766,0.0,0.0,0.0,0.0,-1.84243056,False
2024-01-05 11:00:00,1,6.541,1.985,0.0,2.556,1.8,0.0,0.0,0.0,0.11174832,False
2024-01-05 12:00:00,1,7.473,2.338,0.0,3.135,3.6,0.0,0.0,0.0,0.1447116,False
2024-01-05 13:00:00,0,8.575,2.885,0.0,5.6899999999999995,3.6,0.0,0.0,0.0,0.2717544,False
2024-01-05 14:00:00,1,9.346,3.214,0.0,4.132,5.4,0.0,0.0,0.0,0.20560831999999998,False
2024-01-05 15:00:00,3,10.233,3.442,0,6.791,5.4,0.0,0.0,0.0,0.34280968000000006,False
2024-01-05 16:00:00,1,10.308,3.863,0.0,4.445,7.2,0.0,0.0,0.0,0.23469600000000002,False
2024-01-05 17:00:00,3,10.438,4.011,0,6.4270000000000005,7.2,0.0,0.0,0.0,0.33111904000000003,False
2024-01-05 18:00:00,1,10.673,4.058,0.0,4.615,9.0,0.0,0.0,0.0,0.24588720000000006,False
2024-01-05 19:00:00,1,10.952,3.983,0.0,5.968999999999999,9.9,0.0,0.0,0.0,-1.4879406800000008,False
2024-01-05 20:00:00,1,10.507,3.898,0.0,6.509,9.99,0.0,0.0,0.0,-1.6488220800000004,False
2024-01-05 21:00:00,1,10.4,3.428,0.0,6.962000000000001,9.999,0.0,0.0,0.0,-1.642381040000001,False
2024-01-05 22:00:00,1,9.815,3.291,0.0,6.523,9.9999,0.0,0.0,0.0,-1.6840868000000004,False
2024-01-05 23:00:00,1,8.652,2.838,0.0,5.813899999999999,9.99999,0.0,0.0,0.0,-1.7262615880000007,False
2024-01-06 00:00:00,2,0.0,2.339,0.5389999999999999,0.0,7.99999,0.06198499999999999,148.3867,0.0,-29.739325,False
2024-01-06 01:00:00,2,0.0,1.952,0.1519999999999999,0.0,5.99999,0.016385599999999993,38.81623999999998,0.0,-7.779633599999996,False
2024-01-06 02:00:00,2,0.0,1.581,0.0,0.21900000000000008,3.9999900000000004,0.0,0.0,0.0,0.009162960000000003,False
2024-01-06 03:00:00,2,0.0,1.299,0.0,0.5010000000000001,1.9999900000000004,0.0,0.0,0.0,0.020200320000000008,False
2024-01-06 04:00:00,2,0.0,1.014,0.0,0.7859910000000003,0.0,0.0,0.0,0.0,-1.96852892036,False
2024-01-06 05:00:00,2,0.0,0.866,0.866,0.0,0.0,0.0849546,237.71699999999998,0.0,-49.6283546,False
2024-01-06 06:00:00,2,0.0,0.781,0.781,0.0,0.0,0.0767723,203.20839,0.0,-42.71845030000001,False
2024-01-06 07:00:00,2,1.414,0.855,0.0,0.5589999999999999,0.0,0.0,0.0,0.0,-1.97857912,False
2024-01-06 08:00:00,0,2.958,1.035,0.0,1.9230000000000003,0.0,0.0,0.0,0.0,-1.9240030399999999,False
2024-01-06 09:00:00,2,4.097,1.27,0.0,2.8270000000000004,0.0,0.0,0.0,0.0,-1.88692,False
2024-01-06 10:00:00,3,5.753,1.643,0,4.11,0.0,0.0,0.0,0.0,-1.8283664,False
2024-01-06 11:00:00,1,6.575,2.031,0.0,2.5440000000000005,1.8,0.0,0.0,0.0,0.11183424000000003,False
2024-01-06 12:00:00,1,7.857,2.381,0.0,3.476000000000001,3.6,0.0,0.0,0.0,0.15600288000000004,False
2024-01-06 13:00:00,0,9.104,2.73,0.0,6.373999999999999,3.6,0.0,0.0,0.0,0.29957799999999996,False
2024-01-06 14:00:00,1,9.703,3.249,0.0,4.453999999999999,5.4,0.0,0.0,0.0,0.22074023999999995,False
2024-01-06 15:00:00,1,10.593,3.452,0.0,5.141,7.2,0.0,0.0,0.0,0.26136844,False
2024-01-06 16:00:00,1,10.846,3.674,0.0,5.172000000000001,9.0,0.0,0.0,0.0,0.2652201600000001,False
2024-01-06 17:00:00,1,10.413,4.0,0.0,5.413,9.9,0.0,0.0,0.0,-1.5144101200000006,False
2024-01-06 18:00:00,0,11.42,4.082,0.0,7.338,9.9,0.0,0.0,0.0,-1.4078572800000007,False
2024-01-06 19:00:00,1,11.004,4.025,0.0,6.879,9.99,0.0,0.0,0.0,-1.6255939200000005,False
2024-01-06 20:00:00,1,10.424,3.889,0.0,6.525,9.999,0.0,0.0,0.0,-1.655568000000001,False
2024-01-06 21:00:00,3,9.848,3.468,0,6.380000000000001,9.999,0.0,0.0,0.0,-1.671599200000001,False
2024-01-06 22:00:00,1,9.86,3.12,0.0,6.739,9.9999,0.0,0.0,0.0,-1.6698585600000004,False
2024-01-06 23:00:00,1,8.799,2.75,0.0,6.0489,9.99999,0.0,0.0,0.0,-1.7161656120000006,False
2024-01-07 00:00:00,2,0.0,2.426,0.6260000000000001,0.0,7.99999,0.07036240000000002,161.62694000000002,0.0,-32.395750400000004,False
2024-01-07 01:00:00,2,0.0,1.937,0.137,0.0,5.99999,0.015001500000000001,36.17622,0.0,-7.250245500000001,False
2024-01-07 02:00:00,2,0.0,1.611,0.0,0.18900000000000006,3.9999900000000004,0.0,0.0,0.0,0.007862400000000002,False
2024-01-07 03:00:00,2,0.0,1.295,0.0,0.5050000000000001,1.9999900000000004,0.0,0.0,0.0,0.020806000000000005,False
2024-01-07 04:00:00,2,0.0,1.035,0.0,0.7649910000000004,0.0,0.0,0.0,0.0,-1.96964515712,False
2024-01-07 05:00:00,2,0.0,0.855,0.855,0.0,0.0,0.081738,225.4293,0.0,-47.167598000000005,False
2024-01-07 06:00:00,2,0.0,0.806,0.806,0.0,0.0,0.07657,213.16282000000004,0.0,-44.709134000000006,False
2024-01-07 07:00:00,0,1.501,0.848,0.0,0.6529999999999999,0.0,0.0,0.0,0.0,-1.97432404,False
2024-01-07 08:00:00,2,2.777,1.016,0.0,1.7610000000000001,0.0,0.0,0.0,0.0,-1.93110968,False
2024-01-07 09:00:00,2,4.128,1.239,0.0,2.8890000000000002,0.0,0.0,0.0,0.0,-1.88108876,False
2024-01-07 10:00:00,2,5.458,1.618,0.0,3.84,0.0,0.0,0.0,0.0,-1.8368768,False
2024-01-07 11:00:00,1,6.756,1.998,0.0,2.758,1.8,0.0,0.0,0.0,0.12124168,False
2024-01-07 12:00:00,1,7.486,2.369,0.0,3.116999999999999,3.6,0.0,0.0,0.0,0.14462879999999997,False
2024-01-07 13:00:00,1,8.89,2.794,0.0,4.096,5.4,0.0,0.0,0.0,0.19562496000000001,False
2024-01-07 14:00:00,1,9.843,3.245,0.0,4.598,7.2,0.0,0.0,0.0,0.22732512,False
2024-01-07 15:00:00,0,10.175,3.519,0.0,6.656000000000001,7.2,0.0,0.0,0.0,0.3362611200000001,False
2024-01-07 16:00:00,1,10.938,3.89,0.0,5.048,9.0,0.0,0.0,0.0,0.25906336,False
2024-01-07 17:00:00,1,11.042,4.057,0.0,5.984999999999999,9.9,0.0,0.0,0.0,-1.4899770000000008,False
2024-01-07 18:00:00,1,11.357,4.081,0.0,7.175999999999999,9.99,0.0,0.0,0.0,-1.6022553600000005,False
2024-01-07 19:00:00,1,10.558,3.849,0.0,6.699,9.999,0.0,0.0,0.0,-1.647776280000001,False
2024-01-07 20:00:00,3,10.475,3.689,0,6.786,9.999,0.0,0.0,0.0,-1.642142160000001,False
2024-01-07 21:00:00,1,10.132,3.487,0.0,6.644,9.9999,0.0,0.0,0.0,-1.6657396800000004,False
2024-01-07 22:00:00,1,9.149,3.173,0.0,5.975899999999999,9.99999,0.0,0.0,0.0,-1.7066828280000008,False
2024-01-07 23:00:00,1,9.14,2.849,0.0,6.290990000000001,9.999999,0.0,0.0,0.0,-1.6952624444000015,False
2024-01-08 00:00:00,2,0.0,2.42,0.6199999999999999,0.0,7.999999000000001,0.07222999999999999,167.46819999999997,0.0,-33.56586999999999,False
2024-01-08 01:00:00,2,0.0,1.929,0.129,0.0,5.999999000000001,0.014202900000000001,35.46597,0.0,-7.1073969,False
2024-01-08 02:00:00,2,0.0,1.578,0.0,0.22199999999999998,3.9999990000000007,0.0,0.0,0.0,0.009368399999999999,False
2024-01-08 03:00:00,2,0.0,1.248,0.0,0.552,1.9999990000000007,0.0,0.0,0.0,0.022521600000000003,False
2024-01-08 04:00:00,2,0.0,1.029,0.0,0.7709991000000007,0.0,0.0,0.0,0.0,-1.969098356072,False
2024-01-08 05:00:00,2,0.0,0.864,0.864,0.0,0.0,0.0857952,223.95744,0.0,-46.8772832,False
2024-01-08 06:00:00,2,0.0,0.819,0.819,0.0,0.0,0.07903349999999999,209.65581,0.0,-44.0101955,False
2024-01-08 07:00:00,2,1.395,0.833,0.0,0.562,0.0,0.0,0.0,0.0,-1.97832928,False
2024-01-08 08:00:00,2,2.816,1.01,0.0,1.8059999999999998,0.0,0.0,0.0,0.0,-1.92869912,False
2024-01-08 09:00:00,3,4.354,1.233,0,3.121,0.0,0.0,0.0,0.0,-1.87491032,False
2024-01-08 10:00:00,1,5.297,1.573,0.0,1.7239999999999998,1.8,0.0,0.0,0.0,0.07323551999999998,False
2024-01-08 11:00:00,2,6.487,1.987,0.0,6.12,0.0,0.0,0.0,0.0,-1.725824,False
2024-01-08 12:00:00,1,7.411,2.332,0.0,3.0789999999999997,1.8,0.0,0.0,0.0,0.13929396000000002,False
2024-01-08 13:00:00,1,8.5,2.763,0.0,3.737,3.6,0.0,0.0,0.0,0.17967496000000002,False
2024-01-08 14:00:00,1,9.14,3.229,0.0,3.9110000000000005,5.4,0.0,0.0,0.0,0.19054392000000003,False
2024-01-08 15:00:00,1,10.655,3.541,0.0,5.113999999999999,7.2,0.0,0.0,0.0,0.26388239999999996,False
2024-01-08 16:00:00,1,10.428,3.722,0.0,4.706000000000001,9.0,0.0,0.0,0.0,0.24452376000000006,False
2024-01-08 17:00:00,1,11.439,3.967,0.0,6.4719999999999995,9.9,0.0,0.0,0.0,-1.4613849600000006,False
2024-01-08 18:00:00,1,10.592,4.074,0.0,6.418000000000001,9.99,0.0,0.0,0.0,-1.6475476000000002,False
2024-01-08 19:00:00,1,11.346,3.829,0.0,7.507,9.999,0.0,0.0,0.0,-1.6088371200000011,False
2024-01-08 20:00:00,3,10.632,3.855,0,6.776999999999999,9.999,0.0,0.0,0.0,-1.640987640000001,False
2024-01-08 21:00:00,1,10.356,3.573,0.0,6.782,9.9999,0.0,0.0,0.0,-1.6598861600000006,False
2024-01-08 22:00:00,1,9.681,3.169,0.0,6.511899999999999,9.99999,0.0,0.0,0.0,-1.6775107120000008,False
2024-01-08 23:00:00,1,8.527,2.756,0.0,5.770989999999999,9.999999,0.0,0.0,0.0,-1.7248371968000016,False
2024-01-09 00:00:00,2,0.0,2.379,0.579,0.0,7.999999000000001,0.0660639,156.83373,0.0,-31.432809900000002,False
2024-01-09 01:00:00,2,0.0,1.978,0.17799999999999994,0.0,5.999999000000001,0.019384199999999994,47.05607999999999,0.0,-9.430600199999997,False
2024-01-09 02:00:00,2,0.0,1.596,0.0,0.20399999999999996,3.9999990000000007,0.0,0.0,0.0,0.00875568,False
2024-01-09 03:00:00,2,0.0,1.257,0.0,0.5430000000000001,1.9999990000000007,0.0,0.0,0.0,0.02213268000000001,False
2024-01-09 04:00:00,2,0.0,1.015,0.0,0.7849991000000007,0.0,0.0,0.0,0.0,-1.9693850351,False
2024-01-09 05:00:00,2,0.0,0.849,0.849,0.0,0.0,0.0835416,215.80731,0.0,-45.2450036,False
2024-01-09 06:00:00,2,0.0,0.778,0.778,0.0,0.0,0.07406560000000001,205.26752,0.0,-43.1275696,False
2024-01-09 07:00:00,2,1.473,0.85,0.0,0.6230000000000001,0.0,0.0,0.0,0.0,-1.97602696,False
2024-01-09 08:00:00,2,2.747,0.985,0.0,1.762,0.0,0.0,0.0,0.0,-1.931282,False
2024-01-09 09:00:00,2,4.311,1.238,0.0,3.073,0.0,0.0,0.0,0.0,-1.874007,False
2024-01-09 10:00:00,0,5.589,1.577,0.0,4.0120000000000005,0.0,0.0,0.0,0.0,-1.8282864,False
2024-01-09 11:00:00,1,6.453,2.041,0.0,2.412000000000001,1.8,0.0,0.0,0.0,0.10641744000000004,False
2024-01-09 12:00:00,1,7.806,2.397,0.0,3.4090000000000007,3.6,0.0,0.0,0.0,0.15422316000000005,False
2024-01-09 13:00:00,1,8.681,2.822,0.0,3.858999999999999,5.4,0.0,0.0,0.0,0.18615815999999996,False
2024-01-09 14:00:00,1,9.443,3.28,0.0,4.163,7.2,0.0,0.0,0.0,0.20815000000000003,False
2024-01-09 15:00:00,1,10.667,3.616,0.0,5.051,9.0,0.0,0.0,0.0,0.25457040000000003,False
2024-01-09 16:00:00,0,10.193,3.801,0.0,6.3919999999999995,9.0,0.0,0.0,0.0,0.32854880000000003,False
2024-01-09 17:00:00,1,10.383,3.882,0.0,5.5009999999999994,9.9,0.0,0.0,0.0,-1.5088870800000007,False
2024-01-09 18:00:00,0,11.484,4.006,0.0,7.478,9.9,0.0,0.0,0.0,-1.3976836000000006,False
2024-01-09 19:00:00,1,10.8,3.912,0.0,6.788000000000001,9.99,0.0,0.0,0.0,-1.6172492800000002,False
2024-01-09 20:00:00,0,10.305,3.89,0.0,6.414999999999999,9.99,0.0,0.0,0.0,-1.6423144000000005,False
2024-01-09 21:00:00,3,9.99,3.432,0,6.558,9.99,0.0,0.0,0.0,-1.6444927200000004,False
2024-01-09 22:00:00,1,9.398,3.176,0.0,6.212,9.999,0.0,0.0,0.0,-1.6951028800000012,False
2024-01-09 23:00:00,1,9.124,2.846,0.0,6.277000000000001,9.9999,0.0,0.0,0.0,-1.6997594000000005,False
2024-01-10 00:00:00,2,0.0,2.469,0.6689999999999998,0.0,7.9999,0.07780469999999998,180.33563999999996,0.0,-36.14493269999999,
2024-01-07 00:00:00,2,0.0,2.426,0.6260000000000001,0.0,3.0,0.07036240000000002,161.62694000000002,0.0,-32.395750400000004,False
2024-01-07 01:00:00,2,0.0,1.937,0.137,0.0,1.0,0.015001500000000001,36.17622,0.0,-7.250245500000001,False
2024-01-07 02:00:00,2,0.0,1.611,0.711,0.0,0.0,0.073944,188.90559,0.0,-39.855062,False
2024-01-07 03:00:00,2,0.0,1.295,1.295,0.0,0.0,0.13338499999999998,340.54615,0.0,-70.24261500000001,False
2024-01-07 04:00:00,2,0.0,1.035,1.035,0.0,0.0,0.10267199999999999,275.61015,0.0,-57.22470199999999,False
2024-01-07 05:00:00,2,0.0,0.855,0.855,0.0,0.0,0.081738,225.4293,0.0,-47.167598000000005,False
2024-01-07 06:00:00,2,0.0,0.806,0.806,0.0,0.0,0.07657,213.16282000000004,0.0,-44.709134000000006,False
2024-01-07 07:00:00,2,1.501,0.848,0.0,0.6529999999999999,0.0,0.0,0.0,0.0,-1.97432404,False
2024-01-07 08:00:00,2,2.777,1.016,0.0,1.7610000000000001,0.0,0.0,0.0,0.0,-1.93110968,False
2024-01-07 09:00:00,2,4.128,1.239,0.0,2.8890000000000002,0.0,0.0,0.0,0.0,-1.88108876,False
2024-01-07 10:00:00,1,5.458,1.618,0.0,1.8399999999999999,1.8,0.0,0.0,0.0,0.0781632,False
2024-01-07 11:00:00,1,6.756,1.998,0.0,2.758,3.6,0.0,0.0,0.0,0.12124168,False
2024-01-07 12:00:00,2,7.486,2.369,0.0,6.916999999999999,1.6,0.0,0.0,0.0,0.3209488,False
2024-01-07 13:00:00,3,8.89,2.794,0,6.096,1.6,0.0,0.0,0.0,0.29114496,False
2024-01-07 14:00:00,1,9.843,3.245,0.0,4.598,3.4000000000000004,0.0,0.0,0.0,0.22732512,False
2024-01-07 15:00:00,1,10.175,3.519,0.0,4.656000000000001,5.2,0.0,0.0,0.0,0.23522112000000003,False
2024-01-07 16:00:00,1,10.938,3.89,0.0,5.048,7.0,0.0,0.0,0.0,0.25906336,False
2024-01-07 17:00:00,1,11.042,4.057,0.0,4.984999999999999,8.8,0.0,0.0,0.0,0.258223,False
2024-01-07 18:00:00,1,11.357,4.081,0.0,6.076,9.88,0.0,0.0,0.0,-1.4401593600000016,False
2024-01-07 19:00:00,1,10.558,3.849,0.0,6.589,9.988,0.0,0.0,0.0,-1.631527079999999,False
2024-01-07 20:00:00,1,10.475,3.689,0.0,6.773999999999999,9.9988,0.0,0.0,0.0,-1.6423714399999985,False
2024-01-07 21:00:00,1,10.132,3.487,0.0,6.643799999999999,9.99988,0.0,0.0,0.0,-1.6657097359999984,False
2024-01-07 22:00:00,1,9.149,3.173,0.0,5.975879999999998,9.999988,0.0,0.0,0.0,-1.7066798096000002,False
2024-01-07 23:00:00,1,9.14,2.849,0.0,6.2909880000000005,9.9999988,0.0,0.0,0.0,-1.6952621412800004,False
2024-01-08 00:00:00,2,0.0,2.42,0.6199999999999999,0.0,7.9999988,0.07222999999999999,167.46819999999997,0.0,-33.56586999999999,False
2024-01-08 01:00:00,2,0.0,1.929,0.129,0.0,5.9999988,0.014202900000000001,35.46597,0.0,-7.1073969,False
2024-01-08 02:00:00,2,0.0,1.578,0.0,0.22199999999999998,3.9999988,0.0,0.0,0.0,0.009368399999999999,False
2024-01-08 03:00:00,2,0.0,1.248,0.0,0.552,1.9999988000000002,0.0,0.0,0.0,0.022521600000000003,False
2024-01-08 04:00:00,2,0.0,1.029,0.0,0.7709989200000003,0.0,0.0,0.0,0.0,-1.9690983632864,False
2024-01-08 05:00:00,2,0.0,0.864,0.864,0.0,0.0,0.0857952,223.95744,0.0,-46.8772832,False
2024-01-08 06:00:00,2,0.0,0.819,0.819,0.0,0.0,0.07903349999999999,209.65581,0.0,-44.0101955,False
2024-01-08 07:00:00,2,1.395,0.833,0.0,0.562,0.0,0.0,0.0,0.0,-1.97832928,False
2024-01-08 08:00:00,2,2.816,1.01,0.0,1.8059999999999998,0.0,0.0,0.0,0.0,-1.92869912,False
2024-01-08 09:00:00,2,4.354,1.233,0.0,3.121,0.0,0.0,0.0,0.0,-1.87491032,False
2024-01-08 10:00:00,2,5.297,1.573,0.0,3.7239999999999998,0.0,0.0,0.0,0.0,-1.84180448,False
2024-01-08 11:00:00,0,6.487,1.987,0.0,4.5,0.0,0.0,0.0,0.0,-1.7984,False
2024-01-08 12:00:00,1,7.411,2.332,0.0,3.0789999999999997,1.8,0.0,0.0,0.0,0.13929396000000002,False
2024-01-08 13:00:00,0,8.5,2.763,0.0,5.737,1.8,0.0,0.0,0.0,0.27583496,False
2024-01-08 14:00:00,1,9.14,3.229,0.0,3.9110000000000005,3.6,0.0,0.0,0.0,0.19054392000000003,False
2024-01-08 15:00:00,1,10.655,3.541,0.0,5.113999999999999,5.4,0.0,0.0,0.0,0.26388239999999996,False
2024-01-08 16:00:00,1,10.428,3.722,0.0,4.706000000000001,7.2,0.0,0.0,0.0,0.24452376000000006,False
2024-01-08 17:00:00,1,11.439,3.967,0.0,5.4719999999999995,9.0,0.0,0.0,0.0,0.28629504,False
2024-01-08 18:00:00,3,10.592,4.074,0,6.518000000000001,9.0,0.0,0.0,0.0,0.33763240000000005,False
2024-01-08 19:00:00,1,11.346,3.829,0.0,6.5169999999999995,9.9,0.0,0.0,0.0,-1.4621587200000008,False
2024-01-08 20:00:00,1,10.632,3.855,0.0,6.677,9.99,0.0,0.0,0.0,-1.6282556400000003,False
2024-01-08 21:00:00,1,10.356,3.573,0.0,6.773,9.999,0.0,0.0,0.0,-1.6585372400000011,False
2024-01-08 22:00:00,1,9.681,3.169,0.0,6.510999999999999,9.9999,0.0,0.0,0.0,-1.6773752800000006,False
2024-01-08 23:00:00,1,8.527,2.756,0.0,5.770899999999999,9.99999,0.0,0.0,0.0,-1.7248234880000008,False
2024-01-09 00:00:00,2,0.0,2.379,0.579,0.0,7.99999,0.0660639,156.83373,0.0,-31.432809900000002,False
2024-01-09 01:00:00,2,0.0,1.978,0.17799999999999994,0.0,5.99999,0.019384199999999994,47.05607999999999,0.0,-9.430600199999997,False
2024-01-09 02:00:00,2,0.0,1.596,0.0,0.20399999999999996,3.9999900000000004,0.0,0.0,0.0,0.00875568,False
2024-01-09 03:00:00,2,0.0,1.257,0.0,0.5430000000000001,1.9999900000000004,0.0,0.0,0.0,0.02213268000000001,False
2024-01-09 04:00:00,2,0.0,1.015,0.0,0.7849910000000004,0.0,0.0,0.0,0.0,-1.969385351,False
2024-01-09 05:00:00,2,0.0,0.849,0.849,0.0,0.0,0.0835416,215.80731,0.0,-45.2450036,False
2024-01-09 06:00:00,2,0.0,0.778,0.778,0.0,0.0,0.07406560000000001,205.26752,0.0,-43.1275696,False
2024-01-09 07:00:00,2,1.473,0.85,0.0,0.6230000000000001,0.0,0.0,0.0,0.0,-1.97602696,False
2024-01-09 08:00:00,2,2.747,0.985,0.0,1.762,0.0,0.0,0.0,0.0,-1.931282,False
2024-01-09 09:00:00,2,4.311,1.238,0.0,3.073,0.0,0.0,0.0,0.0,-1.874007,False
2024-01-09 10:00:00,0,5.589,1.577,0.0,4.0120000000000005,0.0,0.0,0.0,0.0,-1.8282864,False
2024-01-09 11:00:00,1,6.453,2.041,0.0,2.412000000000001,1.8,0.0,0.0,0.0,0.10641744000000004,False
2024-01-09 12:00:00,3,7.806,2.397,0,5.409000000000001,1.8,0.0,0.0,0.0,0.24470316000000003,False
2024-01-09 13:00:00,3,8.681,2.822,0,5.858999999999999,1.8,0.0,0.0,0.0,0.28263815999999997,False
2024-01-09 14:00:00,1,9.443,3.28,0.0,4.163,3.6,0.0,0.0,0.0,0.20815000000000003,False
2024-01-09 15:00:00,1,10.667,3.616,0.0,5.051,5.4,0.0,0.0,0.0,0.25457040000000003,False
2024-01-09 16:00:00,1,10.193,3.801,0.0,4.3919999999999995,7.2,0.0,0.0,0.0,0.2257488,False
2024-01-09 17:00:00,1,10.383,3.882,0.0,4.5009999999999994,9.0,0.0,0.0,0.0,0.23819291999999997,False
2024-01-09 18:00:00,1,11.484,4.006,0.0,6.478,9.9,0.0,0.0,0.0,-1.4514836000000007,False
2024-01-09 19:00:00,1,10.8,3.912,0.0,6.788000000000001,9.99,0.0,0.0,0.0,-1.6172492800000002,False
2024-01-09 20:00:00,1,10.305,3.89,0.0,6.404999999999999,9.999,0.0,0.0,0.0,-1.6608408000000012,False
2024-01-09 21:00:00,1,9.99,3.432,0.0,6.557,9.9999,0.0,0.0,0.0,-1.6643438800000003,False
2024-01-09 22:00:00,1,9.398,3.176,0.0,6.2219,9.99999,0.0,0.0,0.0,-1.6966001560000008,False
2024-01-09 23:00:00,1,9.124,2.846,0.0,6.277990000000001,9.999999,0.0,0.0,0.0,-1.6999100780000014,False
2024-01-10 00:00:00,2,0.0,2.469,0.6689999999999998,0.0,7.999999000000001,0.07780469999999998,180.33563999999996,0.0,-36.14493269999999,False
2024-01-10 01:00:00,2,0.0,1.933,0.133,0.0,5.999999000000001,0.0144837,36.520469999999996,0.0,-7.3185777,False
2024-01-10 02:00:00,2,0.0,1.622,0.0,0.17799999999999994,3.9999990000000007,0.0,0.0,0.0,0.007504479999999997,False
2024-01-10 03:00:00,2,0.0,1.267,0.0,0.5330000000000001,1.9999990000000007,0.0,0.0,0.0,0.021426600000000007,False
2024-01-10 04:00:00,2,0.0,1.041,0.0,0.7589991000000007,0.0,0.0,0.0,0.0,-1.969306076396,False
2024-01-10 05:00:00,2,0.0,0.85,0.85,0.0,0.0,0.08168500000000001,214.455,0.0,-44.972685000000006,False
